-10.7177,3.42084,-0.352134,1.50322,-1.73253,-0.874985,0.803649,-0.850621,-0.225596,0.166564,-0.489711,-0.126049,0.241682,-0.301405,-0.0627427,-0.0270111,0.136761,-0.367355,0.0116364,-0.335705
-10.6676,3.54087,-0.266698,1.55921,-1.48925,-1.1004,0.64709,-0.736856,-0.0980321,0.207358,-0.590762,-0.24006,0.145376,-0.0349316,0.1927,0.0151176,-0.154837,-0.380677,0.0315922,-0.202529
-12.1546,3.67356,-0.09714,0.928829,-0.956585,-0.927248,0.625361,-0.523513,0.0149038,0.552512,-0.516094,-0.0633658,0.175199,-0.309506,0.177214,-0.106503,0.0613996,-0.106391,0.0453203,-0.265293
-12.4945,3.31261,-0.1696,1.15052,-0.580127,-0.686768,0.530549,-0.412108,-0.0736844,0.329716,-0.376521,-0.146376,0.172417,-0.167474,0.27568,-0.0927391,0.0996133,-0.065726,0.0275677,-0.135548
-10.6539,4.70481,-0.338007,0.900954,-0.389005,-0.555139,0.470999,-0.0112491,0.190004,0.466815,-0.63156,-0.614109,-0.26484,-0.432186,0.123817,-0.0601768,-0.125394,-0.355531,-0.0985625,0.024298
-10.9099,4.21985,0.0246797,0.807185,-0.734206,-0.176527,0.670416,-0.0549859,0.396297,0.191346,-0.558977,-0.427307,-0.226531,-0.191354,0.109328,0.0396491,-0.153763,-0.469292,-0.271317,-0.53258
-11.3987,3.17028,-0.0537794,0.768818,-0.858954,0.197178,0.334406,0.0781883,0.1648,0.433706,-0.585503,-0.163301,-0.0210806,0.104339,-0.182836,0.0764701,-0.0944557,-0.491792,-0.409635,-0.686868
-11.2623,2.68041,-0.199766,0.925843,-0.659055,0.0630727,0.103161,-0.0414976,-0.0119839,-0.156328,-0.703791,-0.173366,-0.424398,0.315025,-0.237684,-0.146666,-0.205733,-0.301908,-0.0470941,-0.51382
-11.1721,2.52618,-0.277251,1.20376,-0.478392,0.107381,0.071759,0.0324104,-0.0220832,0.0830267,-0.260498,-0.072395,-0.396826,0.0263136,-0.187586,-0.0963033,-0.329162,-0.104229,-0.10718,-0.289378
-11.6157,2.69948,-0.196279,1.08669,-0.567158,0.0908867,-0.0952792,-0.0231229,-0.0825167,-0.00112499,-0.327667,0.147956,-0.195564,0.115749,-0.318139,-0.331474,-0.274172,0.063259,-0.143212,-0.463472
-11.3827,2.87308,-0.178015,0.883088,-0.697573,0.0407504,-0.172448,0.0476867,0.0701999,-0.0205189,-0.489391,-0.125914,-0.327456,0.209652,-0.228551,-0.0693067,-0.127034,0.137877,-0.21412,-0.275059
-11.6537,2.76339,-0.319634,1.19085,-0.752485,-0.113951,-0.0013553,-0.077159,-0.0071533,0.067364,-0.413262,-0.0336172,-0.24414,0.108357,-0.208601,-0.179456,-0.234438,-0.0355184,0.0418067,-0.402419
-12.1147,2.95306,-0.270804,1.34729,-0.68099,0.028362,0.158306,-0.0350536,0.0406894,-0.157111,-0.420148,-0.0909404,-0.261514,0.14987,0.0444318,-0.153475,-0.24864,-0.206765,-0.00608509,-0.4154
-13.0783,3.08757,-0.411117,1.09416,-1.09641,-0.409507,0.0340915,-0.324967,-0.105746,-0.0501415,-0.282476,-0.0787409,-0.0666798,0.0710035,-0.268559,-0.153999,0.0194822,-0.123441,-0.112194,-0.431958
-13.4072,3.45799,-0.33103,1.16109,-0.83801,-0.16845,0.313644,-0.380982,-0.307997,-0.0109099,-0.314736,0.0169035,-0.0536423,0.0617645,-0.133294,-0.261648,-0.312624,0.163825,0.214856,-0.244783
-13.5458,3.757,-0.092856,1.01696,-1.0649,-0.17998,0.414955,-0.0588852,-0.381333,0.0441658,-0.207972,-0.0597206,0.0415813,-0.097409,0.06024,0.200792,-0.0940893,-0.252718,-0.192859,-0.367504
-14.0854,3.57377,0.027254,0.709749,-0.991596,-0.539884,0.430906,-0.144144,-0.173627,0.12568,-0.282451,-0.275429,0.0298893,0.311973,0.0540557,0.00762962,-0.309752,-0.186988,-0.184477,-0.316436
-13.7655,3.16093,-0.545321,1.23072,-0.811244,-0.233579,-0.120797,-0.143218,0.0343943,-0.415422,-0.271167,0.0612879,0.370984,0.0376252,-0.110187,0.0614223,-0.268762,-0.129393,-0.0690801,-0.263247
-11.8098,1.87591,-0.344081,1.64039,-0.740519,-0.565395,-0.461829,0.374986,-0.190503,-0.266616,0.310969,-0.193582,-0.274629,-0.101581,0.154048,0.0285983,-0.0261312,0.0509395,-0.165537,-0.219735
-11.5045,1.74794,-0.475926,1.6036,-0.351918,-0.254518,-0.164715,0.154688,-0.238486,-0.344135,0.00827313,-0.258977,-0.244924,0.134626,0.155917,-0.188134,-0.031254,-0.0696745,-0.42602,-0.177359
-8.82016,1.90623,-1.78209,2.24801,-0.234669,-0.119431,-0.576488,-0.40563,0.614556,-0.381844,0.150215,0.183977,-0.687751,0.270089,-0.185669,-0.201304,0.0646805,-0.337409,-0.167591,-0.483503
-8.85128,1.72196,-1.79068,2.50627,-0.0673335,0.0229589,-0.475242,-0.869319,0.616545,-0.482644,-0.0846107,0.378759,-0.471712,0.382719,-0.399397,-0.647679,-0.135208,-0.603687,-0.482634,-0.66227
-8.81457,1.35044,-1.25332,2.49476,-0.31049,-0.0119779,-0.322538,-0.754871,0.650095,-0.467401,-0.321415,-0.0333155,-0.528495,0.0252017,-0.503534,-0.696899,-0.0128676,-0.788151,-0.475884,-0.12161
-8.96241,1.24174,-1.25242,2.16734,-0.27479,0.11031,-0.210825,-0.614003,0.704252,-0.440554,-0.238185,0.133106,-0.377824,0.0201966,-0.653723,-0.603946,-0.0690251,-0.868787,-0.585455,0.030204
-8.7409,1.13424,-1.53089,2.31511,-0.362089,-0.00925801,-0.396079,-0.475876,0.639697,-0.763602,-0.36957,0.0391597,-0.259399,0.375902,-0.204547,-0.7562,-0.192644,-0.866323,-0.709599,-0.45452
-7.8895,1.46617,-1.35802,2.29753,-0.594906,0.0801256,-0.0252553,-0.632583,0.640419,-0.48146,-0.402584,-0.140813,-0.362002,0.258169,-0.116351,-0.525169,-0.453882,-1.10685,-0.824277,-0.675277
-7.81361,1.39544,-1.66583,1.7693,-0.67284,0.0236165,-0.453622,-0.918344,0.519441,-0.376914,-0.326054,-0.0667257,-0.153522,0.409048,-0.192818,-0.436623,-0.338339,-1.33775,-0.983639,-0.245246
-7.88338,1.67481,-1.91759,1.98257,-0.720805,-0.10927,-0.644593,-1.06933,0.641754,-0.56373,-0.339802,-0.305152,-0.209819,0.286602,-0.308191,-0.356569,-0.387663,-1.20473,-1.04588,-0.182856
-8.05143,1.34634,-1.86093,2.00409,-0.599592,0.0224206,-0.251416,-0.829986,0.446254,-0.366698,-0.176836,-0.118317,-0.298182,0.342368,-0.172865,-0.512521,-0.641753,-1.19897,-1.06394,-0.680099
-8.22485,1.46575,-1.6761,2.26151,-0.458194,-0.254738,-0.62616,-0.443668,0.624827,-0.206352,-0.268188,-0.0796028,-0.353755,0.373334,-0.222428,-0.702945,-0.932188,-1.07446,-1.22475,-0.546462
-8.49891,2.12262,-1.97521,2.0783,-0.242849,-0.1595,-0.573722,-0.618496,0.199605,-0.116583,-0.167511,-0.278153,-0.368461,0.324609,-0.356065,-0.777526,-0.763169,-1.0029,-0.911819,-0.113893
-8.72817,2.12952,-1.81187,1.75244,-0.230312,-0.313864,-0.363164,-0.885224,0.167137,0.0978029,-0.109937,-0.0803452,-0.211917,0.116274,-0.399218,-0.571288,-0.902312,-1.518,-0.629418,0.222844
-9.04952,1.79331,-1.99894,1.66319,-0.375681,-0.303226,-0.23608,-0.753592,0.154649,0.192984,0.0363791,-0.113692,-0.599405,-0.0277032,-0.282574,-0.444052,-0.983077,-1.43119,-0.917551,0.35925
-9.50862,2.03124,-1.57686,1.58619,-0.223816,-0.150288,-0.0979866,-0.493437,0.0943211,-0.0462787,-0.206856,-0.156802,-0.504414,0.249912,-0.119018,-0.318149,-0.477225,-1.28737,-0.981728,0.209276
-9.52986,3.09776,-1.21231,1.41079,-0.179419,-0.275795,-0.333992,-0.667729,0.274458,-0.0888259,-0.747398,-0.277051,-0.563962,-0.0784423,-0.503252,-0.485342,-0.496177,-0.979613,-0.791053,0.0253164
-9.09572,2.62697,-1.00134,1.53234,-0.325788,-0.116514,-0.137012,-0.154321,0.687479,0.0717554,-0.675192,-0.254598,-0.377538,-0.017465,-0.650222,-0.204678,-0.366943,-0.462433,-0.470839,0.143497
-7.3534,3.42327,-0.436996,1.5021,-0.761352,-0.0120723,-0.0549135,-0.701818,0.343323,0.0545791,-0.0890538,-0.295039,-0.54053,-0.195685,-0.360687,-0.371079,0.0988065,-0.456828,-0.606963,-0.298725
-7.53549,2.24858,-0.422685,1.21475,-0.920438,-0.0746663,-0.0820101,-1.04537,0.428577,0.141098,0.277867,0.526798,-0.224978,-0.0668954,-0.570357,-0.277752,-0.47206,-1.25527,-0.718622,-0.110262
-7.2741,1.68175,-0.519883,1.30553,-0.832382,-0.192562,-0.302274,-0.837273,0.229342,-0.12669,0.304223,0.513311,-0.192929,-0.0496069,-0.453097,-0.310339,-0.827273,-1.68938,-0.931868,-0.028939
-6.9238,1.91736,-0.879899,1.02206,-1.41733,0.023927,-0.164277,-1.02683,0.138591,-0.0769966,0.244507,0.450036,-0.0469976,0.0639567,-0.462846,0.0147623,-0.539118,-1.20021,-1.23734,-0.639718
-7.12493,1.86938,-1.20006,0.727002,-1.38434,0.158478,0.0685007,-1.01848,-0.175473,-0.326088,-0.0405696,0.396896,0.0525139,-0.0142071,-0.239918,0.198065,-0.401261,-0.999074,-1.14208,-1.04022
-7.16897,1.90001,-1.14532,0.830608,-1.44704,-0.0602484,0.0889548,-1.05967,-0.078396,-0.0348106,0.311906,0.679364,0.112534,-0.0283361,-0.291416,0.0644277,-0.304898,-1.17663,-1.14694,-1.02651
-7.31548,2.13615,-0.998786,0.795797,-1.12132,-0.0533414,0.17533,-1.07866,-0.0783611,-0.219998,0.427636,0.381213,-0.306104,0.0477118,-0.411982,-0.024984,-0.510967,-1.31166,-0.953462,-0.717279
-7.64731,2.01544,-1.14011,0.987842,-0.961837,0.200413,0.146393,-1.3037,-0.152773,-0.276808,0.436728,0.34781,-0.302849,0.151733,-0.48893,-0.303094,-0.346542,-1.15302,-1.03433,-0.452466
-7.4327,1.72012,-0.859758,1.17639,-0.920067,0.163446,0.0370529,-1.20151,-0.206079,-0.103044,0.475688,0.515795,-0.360666,-0.111114,-0.476373,-0.221951,-0.273682,-1.38642,-1.35895,-0.493392
-7.19458,1.74228,-0.88298,0.727301,-0.93697,0.154169,0.232558,-1.11718,-0.210426,-0.00754563,0.330101,0.53065,-0.282705,0.0133158,-0.356496,-0.20692,-0.402494,-1.41252,-1.28892,-0.421456
-7.42235,1.51338,-1.06745,0.459929,-0.890414,-0.101413,0.128309,-1.28798,-0.46803,-0.0985572,0.31076,0.345234,-0.168091,0.0261816,-0.394079,-0.0518724,-0.20208,-1.31218,-1.24397,-0.689319
-6.88767,2.00276,-1.03921,0.503164,-0.935522,-0.0912942,0.168821,-1.11423,-0.586686,0.060431,0.245862,0.316498,-0.0294912,-0.150407,-0.299186,-0.43894,-0.417628,-1.41815,-1.3728,-0.867073
-6.24624,1.79547,-1.13029,0.593659,-1.3884,-0.262272,-0.00471395,-1.58348,-0.81819,0.125455,0.266421,0.229972,0.162861,-0.030239,-0.0103298,-0.145761,-0.234975,-0.767651,-1.10212,-1.11332
-7.79249,2.87766,-1.03002,1.00906,-0.77669,-0.221826,0.264987,-1.33975,-0.443025,-0.146574,0.336185,0.288756,0.176712,0.142393,-0.240905,-0.203884,-0.25573,-0.635184,-0.614748,-0.538448
-9.05259,2.72964,-1.05875,1.05652,-0.645939,0.278156,0.672505,-0.861743,-0.179994,-0.259291,-0.205038,0.206934,0.0486995,-0.0422512,-0.33564,-0.0961397,-0.331524,-1.06739,-0.910885,-0.454635
-8.49883,2.77609,-0.815764,0.894162,-0.747613,0.534002,0.420032,-0.919079,-0.262889,0.146949,0.0962531,0.408927,-0.0663975,0.0809773,0.0738631,0.0811854,-0.160597,-0.975038,-0.846205,-0.447996
-7.97564,3.32047,-0.901898,0.792935,-0.907637,0.115204,0.0938611,-1.27565,-0.442509,0.0844141,0.53513,0.494715,-0.0650613,0.287695,0.228069,0.12923,-0.00766227,-0.565071,-0.45175,-0.395605
-6.9563,3.01307,-1.35146,1.28152,-1.08461,-0.108417,-0.0596911,-1.13263,-0.299154,0.299949,0.839273,0.214438,-0.251213,0.209634,0.158519,0.301669,0.0936591,-0.534698,-0.406854,-0.273154
-7.19445,2.75297,-1.82321,1.09995,-1.11417,-0.144685,0.0912625,-0.672877,-0.406133,0.146722,0.693465,-0.0379321,-0.464405,-0.213375,0.0258217,-0.0886894,0.143611,-0.585141,-0.217563,-0.152397
-7.08072,2.93438,-1.61805,1.2477,-0.982966,-0.128138,-0.158124,-1.34501,-0.346747,0.228295,0.426641,0.0625866,-0.639494,-0.0196204,-0.000959893,-0.103846,-0.0854783,-0.408903,-0.233192,-0.129885
-6.80202,2.88331,-1.65634,1.20132,-1.17863,-0.0519977,-0.319714,-1.22932,-0.290507,0.264034,0.58636,-0.0354353,-0.657714,0.0359212,0.192515,0.123336,-0.246944,-0.641684,-0.288439,-0.159495
-6.99778,2.55339,-2.11437,1.22108,-1.13494,-0.190159,-0.0286334,-1.24355,-0.189525,-0.0898957,0.341701,-0.181282,-0.583792,0.259357,-0.0197864,-0.0755304,0.0638655,-0.403195,-0.293807,-0.169722
-6.91444,2.43613,-1.80055,1.41324,-1.2324,-0.347852,-0.250819,-1.29423,-0.217358,0.018873,0.410999,-0.21288,-0.540229,0.430703,0.131345,-0.17586,-0.271943,-0.383784,-0.182371,-0.312664
-6.42356,2.6814,-1.97306,1.39667,-0.971285,-0.362046,-0.344736,-1.0655,-0.100174,0.32632,0.542832,0.0404323,-0.378087,0.345524,0.14623,-0.0855636,-0.113067,-0.275795,-0.120769,-0.224957
-6.40177,2.52961,-1.65379,1.25915,-1.08639,-0.258151,-0.537081,-1.13072,-0.314848,0.433685,0.479523,0.112797,-0.528923,0.267571,0.0246207,-0.115928,0.0115355,-0.224387,-0.352444,-0.365998
-6.67211,2.3746,-2.0924,1.27429,-1.18048,-0.282448,-0.311537,-0.939589,-0.334235,0.212372,0.649781,0.2969,-0.363574,0.385776,0.107222,0.0337459,-0.142081,-0.228848,-0.154448,-0.266524
-7.20751,2.60822,-2.14935,1.33747,-1.03235,-0.267048,-0.0401237,-1.13545,-0.124695,0.00137133,0.404326,0.101165,-0.464286,0.320385,0.0178839,-0.37904,-0.150355,-0.444038,-0.331759,-0.196303
-7.15657,2.93288,-1.9135,1.30638,-1.04921,-0.497592,-0.0463989,-1.47794,-0.495057,-0.252239,0.2372,0.0106407,-0.594871,0.211534,-0.0472407,-0.188667,-0.00405296,-0.484053,-0.245626,-0.1672
-7.4208,2.92417,-2.01011,1.62278,-0.93039,-0.214443,0.190306,-1.30536,-0.218211,-0.041261,0.515657,0.207532,-0.654301,0.0293239,0.131166,0.0145544,0.0523988,-0.233652,-0.187622,-0.203403
-7.96189,3.16555,-2.03155,1.33447,-0.940061,-0.63815,0.295954,-0.770125,-0.271001,0.409705,0.800404,0.231384,-0.474442,0.359789,0.307306,-0.142961,-0.333306,-0.342569,-0.202407,-0.329753
-7.93501,3.76766,-1.81587,1.3965,-0.616645,-0.383466,0.0943104,-0.694245,0.0456298,0.150358,0.0292571,-0.0511534,-0.545346,0.267361,0.0352313,-0.0715785,0.141061,-0.137529,-0.24324,-0.428298
-7.49673,3.38998,-2.05476,1.86587,-0.339982,-0.313223,-0.102196,-0.740026,-0.0032768,-0.179895,0.307862,0.254141,-0.274183,0.412164,0.0608907,-0.019068,0.0529401,-0.303463,-0.341188,-0.335956
-6.92835,2.71555,-1.73052,1.49536,-0.450437,-0.161236,-0.0949325,-0.19566,0.0517982,-0.522305,0.420952,0.478622,-0.753715,0.0932143,0.0535533,0.024053,-0.0748358,-0.320085,-0.265365,-0.336519
-7.06427,2.57397,-1.45252,1.21974,-0.623757,0.0279475,0.0103988,-0.2031,0.165896,-0.501082,0.513749,0.251196,-0.523926,0.383687,-0.11747,-0.142617,-0.300309,-0.158292,-0.302387,-0.343318
-6.56907,3.01463,-1.33714,1.39945,-0.548353,-0.218399,-0.244458,-0.266431,0.401383,-0.28171,0.428845,0.147494,-0.219759,0.556307,-0.0610303,-0.118903,-0.0115957,0.00454659,-0.08867,-0.476188
-6.60632,2.77544,-1.70702,1.14663,-0.830189,-0.04268,-0.00604392,-0.684972,0.248254,0.0866687,0.35619,0.352916,-0.265501,0.496642,-0.0872954,-0.168086,-0.181805,0.176629,0.311248,-0.25562
-6.33846,3.04426,-1.44804,1.26959,-1.02127,-0.102368,0.287949,-0.680522,0.155981,0.18574,0.520322,0.412168,-0.253018,0.387968,-0.177291,-0.0828456,-0.134812,-0.139027,0.208296,-0.113272
-6.53789,3.0511,-1.72708,1.28332,-0.853371,-0.104833,0.439502,-0.783747,0.297751,0.11933,0.410732,0.398003,-0.517221,0.446974,-0.381274,-0.299492,-0.0429589,-0.101377,0.456919,-0.0782198
-6.45786,2.97735,-1.54481,1.37131,-0.915798,-0.216283,-0.0383905,-0.866945,0.0425294,0.00861774,0.331234,0.340427,-0.295277,0.406205,-0.0642892,-0.215983,0.140169,-0.316635,-0.0168261,-0.0744637
-6.84501,2.81699,-1.60434,1.33202,-1.02372,-0.204031,0.0886503,-1.08811,-0.100715,0.350999,0.318642,0.39838,-0.321064,0.412388,-0.105484,-0.140959,0.0784,-0.21197,0.0460841,0.061534
-6.90008,2.73965,-1.58208,1.40208,-0.852723,-0.351896,0.121036,-0.79778,-0.0835951,0.018715,0.24828,0.166466,-0.386773,0.125224,-0.23704,-0.213781,0.0390576,-0.211679,0.10556,-0.0547913
-6.93705,2.83251,-1.61693,1.43012,-0.95755,-0.200579,0.549781,-0.817119,-0.0239753,0.326082,0.24823,0.145024,-0.579704,0.185144,0.0309422,0.188804,0.210003,-0.240548,0.226276,0.165954
-7.20496,3.04967,-1.53506,1.08564,-0.919288,-0.186874,0.571913,-0.800617,0.169986,0.529329,0.273738,0.186628,-0.55021,0.33647,-0.200437,-0.18034,-0.107052,-0.243876,0.049076,0.0449147
-7.19962,3.00507,-1.3378,1.28671,-1.09276,-0.380429,0.381608,-0.922216,-0.0967692,0.133135,0.115988,0.343149,-0.200953,0.269352,-0.0669522,-0.0393001,0.0181559,-0.296014,-0.260715,-0.399561
-7.43604,2.90596,-1.37213,1.0268,-1.28673,-0.490887,0.183017,-0.995621,-0.117133,0.16815,0.172763,0.496107,-0.189688,0.488908,0.0160283,-0.114828,0.25297,-0.368837,-0.123222,0.0970717
-7.81962,2.22072,-0.641721,0.891739,-0.888297,-0.0861305,0.27559,-0.289372,-0.147005,0.155535,0.156818,0.20837,0.118061,0.418006,0.192803,0.108922,0.302326,-0.201304,-0.381421,0.0174693
-8.11894,1.99625,-0.328877,0.427518,-0.71946,-0.0930713,0.169725,-0.598249,-0.215687,0.62029,-0.229801,0.336397,0.228115,0.566227,0.133825,-0.00633755,0.546913,-0.196052,-0.274285,-0.0862376
-7.90279,2.28563,-0.4311,0.411696,-0.571254,-0.162197,0.014004,-0.554564,-0.561797,0.386296,0.112636,0.404644,-0.22975,0.254272,-0.0955452,-0.0915958,0.189024,-0.364416,-0.132619,-0.185466
-8.17214,2.35424,-0.869177,0.71872,-0.814128,0.265699,0.233718,-0.497937,-0.0394062,0.202969,-0.0939579,0.200208,-0.139524,-0.0459599,-0.0132774,0.196529,0.223882,0.0805192,0.188357,-0.213503
-7.74875,2.82667,-0.88234,0.695786,-1.26586,-0.622486,0.123147,-0.554824,0.045131,0.559933,0.207632,0.470762,0.028698,-0.145349,-0.105798,0.155445,0.137382,-0.0259866,-0.0127469,-0.256064
-7.83391,2.68989,-0.982282,1.12665,-1.10237,-0.709988,0.0442602,-0.56298,-0.142259,0.343286,0.0892707,0.186829,0.0626572,-0.116315,-0.191175,0.29993,0.0159315,-0.101827,-0.00659124,-0.120485
-7.5466,2.74501,-0.926179,1.13337,-1.06879,-0.522842,0.0310706,-0.623032,-0.0673822,0.409712,-0.0539949,0.129256,-0.0807595,-0.270276,0.0783967,0.323568,0.273445,-0.0635462,-0.0548246,-0.0899758
-7.32694,2.72596,-0.988725,1.52909,-1.06134,-0.682521,0.0248615,-0.641741,0.141462,0.195012,-0.141152,0.204299,-0.134738,-0.166074,0.148741,0.269543,0.152592,-0.169844,-0.0542609,-0.100826
-7.52431,2.64685,-0.854697,1.44539,-1.01036,-0.50319,0.112257,-0.564387,0.411983,0.597804,0.0624402,0.453212,-0.0866593,-0.387604,0.112861,0.416318,-0.131879,-0.210258,-0.128738,-0.322036
-7.81167,3.20045,-0.788959,1.35451,-1.1635,-0.744688,0.0642696,-0.556442,0.209272,0.282149,0.200376,0.34564,0.201114,0.161372,0.158955,0.326767,-0.137579,-0.28586,-0.193255,0.0551865
-8.04385,3.39379,-0.871932,1.39811,-1.27592,-0.867296,0.203133,-0.477985,0.126259,0.344514,0.279851,0.131615,-0.0103898,-0.147338,0.120478,0.253619,-0.0440618,-0.140202,0.00909425,-0.0308276
-8.30732,2.91255,-1.03587,1.50291,-1.15095,-0.598497,0.400249,-0.52195,0.0411424,0.251964,0.122716,0.499996,0.206272,-0.175625,0.252017,0.294496,-0.295357,0.0562035,0.0468915,-0.179409
-8.41077,2.86666,-1.01417,1.43209,-0.962714,-0.765366,0.42255,-0.389175,0.531967,0.52738,-0.357718,0.519319,0.032601,-0.151514,0.34443,0.198447,-0.337216,-0.201335,0.0827691,0.0168726
-8.20613,2.96942,-1.19204,1.47582,-1.60624,-1.01038,0.218666,-0.566346,0.273566,0.455638,-0.0380916,0.636861,0.0853081,-0.15822,-0.113452,0.0683653,-0.064251,-0.247101,0.00672535,3.75834e-05
-8.71483,3.37196,-1.36285,1.11656,-1.39107,-1.40038,0.0670765,-0.610894,-0.405051,-0.0523584,-0.253615,0.171158,0.0877789,-0.201412,0.242686,0.309876,-0.0058757,-0.00777332,0.074537,0.196717
-9.52429,3.85103,-1.1522,1.11583,-0.572929,-0.521406,0.442222,-0.157242,0.118157,0.26573,-0.228172,0.0445688,-0.0956106,-0.174818,0.289809,0.378284,0.118011,0.031095,0.220173,0.285182
-9.66416,3.6581,-1.03267,1.03024,-1.13309,-0.717015,0.206565,-0.476978,-0.00379458,0.164416,0.03728,0.476987,0.267034,0.0254315,-0.138071,0.303392,-0.175611,-0.193601,-0.1976,0.127612
-9.09688,3.46001,-1.04919,1.01685,-0.972077,-0.29835,0.368262,-0.390168,-0.0289105,0.155195,0.161894,0.135182,-0.0101315,0.0646873,-0.128344,-0.122524,-0.0493725,-0.0706818,-0.00477533,-0.239777
-8.3765,3.16436,-1.27229,1.69867,-0.484932,0.14628,0.22935,-0.72337,0.235073,-0.579126,-0.124625,0.0897576,-0.0318573,0.255127,-0.0599653,-0.310531,0.184496,-0.0119259,-0.0128602,-0.392413
-7.6508,2.60176,-0.965065,1.64007,-0.985432,0.00068716,-0.158252,-0.441474,0.646476,-0.386377,0.0935578,0.123538,-0.0456726,0.562227,-0.121201,-0.364947,0.292115,-0.0841372,-0.28803,-0.407157
-8.00416,2.39768,-0.837491,1.33496,-1.04232,-0.108866,-0.120424,-0.452885,0.501773,-0.522881,0.0418061,0.267433,-0.10207,0.411095,0.147604,-0.192134,0.199004,-0.140054,-0.214292,-0.23437
-7.85579,2.48988,-1.00873,1.61558,-0.899292,0.0119905,0.0173494,-0.353147,0.61308,-0.590362,0.190588,0.150365,-0.234267,0.250123,-0.0603498,-0.173455,0.0794986,-0.194712,0.00708429,0.0222524
-7.59171,2.381,-1.30251,1.92263,-0.884798,-0.369043,-0.0600841,-0.40191,0.616897,-0.825527,0.0690577,0.312267,-0.173772,0.173777,-0.107776,-0.405621,-0.0497416,-0.348235,-0.0730251,-0.229319
-8.07899,2.46757,-1.09082,1.85201,-0.920321,-0.368144,-0.148022,-0.190702,0.407551,-0.861737,0.162888,0.307623,-0.323274,0.10363,0.109724,-0.212178,0.00991147,-0.264768,0.034314,0.00368287
-7.98059,2.89203,-1.1007,1.61997,-0.736174,-0.239481,0.0442153,-0.366897,0.509711,-0.689182,0.100525,0.161566,-0.354969,-0.0188606,-0.0025797,-0.00203235,-0.0426515,-0.233615,-0.0131221,0.114905
-7.84691,3.04551,-1.05754,1.477,-0.62392,-0.308942,-0.00306594,-0.213035,0.66647,-0.987613,0.0826675,0.0944261,-0.404404,0.148935,0.0764667,-0.0168746,0.00612444,-0.437779,-0.276616,0.160494
-7.80834,2.55989,-1.13358,1.34184,-0.858616,-0.170856,0.0484102,-0.593696,0.394384,-0.825272,-0.0435628,0.0125622,-0.400407,0.199505,-0.0643937,-0.178568,-0.0183955,-0.262599,-0.0366453,0.0424018
-7.84189,2.43788,-0.965515,1.57046,-0.798368,-0.30461,0.195047,-0.366645,0.462684,-1.00147,-0.0563807,0.207508,-0.3744,0.301117,-0.293816,-0.281972,-0.159171,-0.0108843,-0.101418,-0.0207928
-7.9533,2.47215,-1.09692,1.56761,-0.754159,-0.389399,0.209503,-0.386618,0.288726,-0.795803,-0.00963932,0.356182,-0.335326,0.452945,-0.195776,-0.212535,0.0717358,-0.0290063,-0.0318081,0.112136
-7.85912,2.73048,-1.03764,1.66627,-0.64824,-0.0382006,0.0793193,-0.389035,0.469001,-0.813677,0.15199,0.326427,-0.424659,0.159743,-0.143955,-0.222668,-0.0704378,-0.134564,-0.0340421,-0.0320931
-7.76238,2.40682,-1.20316,1.44473,-0.869939,-0.317096,-0.0475385,-0.506458,0.317528,-0.593871,0.290468,0.3122,-0.292148,0.309596,0.0476937,-0.102936,0.179696,-0.353413,0.00950507,0.0371859
-8.02648,2.64822,-1.02742,1.66745,-0.308657,-0.0812072,-0.0714284,-0.384317,0.545537,-0.56571,0.108079,0.326993,-0.531434,0.329408,-0.137255,-0.311555,0.064991,-0.377329,-0.103735,-0.106281
-8.26077,2.3656,-1.25379,1.62304,-0.424078,-0.177523,-0.177538,-0.501851,0.451187,-0.318851,0.318266,0.0401785,-0.555366,0.322691,-0.0241072,-0.176146,0.316564,-0.164547,-0.0682184,-0.136714
-8.29004,2.38887,-1.07912,1.97624,-0.248329,-0.0661287,-0.283788,-0.83302,0.634609,-0.551657,0.284205,0.308885,-0.477677,0.14229,0.121272,-0.086375,0.160007,-0.205249,-0.275751,-0.147368
-8.10216,2.20325,-1.04241,1.84371,-0.436901,-0.221683,0.103041,-0.766542,0.338787,-0.594196,0.280966,0.289379,-0.493397,0.198168,0.195742,-0.0623644,0.0343501,-0.0391505,-0.129714,-0.137605
-8.21665,2.17714,-1.21099,1.93546,-0.20291,-0.210686,0.255767,-0.626836,0.690421,-0.202575,0.323853,0.182772,-0.68215,-0.00873361,-0.183477,-0.197716,0.119846,-0.152196,-0.131057,0.0113478
-8.28122,1.98607,-1.43029,1.85817,-0.359205,-0.295831,0.194795,-0.526823,0.703212,-0.361261,0.0440841,0.285501,-0.506516,0.273538,0.115576,-0.107955,0.327561,-0.111826,-0.104975,-0.107587
-7.97446,2.31549,-1.25249,1.72348,-0.485489,-0.451151,0.142724,-0.345892,0.90686,-0.604936,0.110755,0.430267,-0.433502,0.30264,-0.0259278,-0.0928372,0.220414,-0.0251241,0.0398644,-0.270669
-8.06766,2.54863,-1.42935,1.79323,-0.53597,-0.446961,0.142445,-0.747435,0.617711,-0.632856,0.219159,0.362063,-0.506004,0.284448,0.04665,-0.178691,0.105648,-0.212898,-0.0183992,-0.189492
-8.06447,2.17481,-1.46815,1.84448,-0.40309,-0.303805,0.119631,-0.674466,0.804048,-0.545175,0.222344,0.296227,-0.535002,0.272642,0.0173249,-0.20434,-0.0784139,-0.361425,-0.0919675,-0.115762
